cat_slug,rank,name,country,change,initials
health-supplements,6,고려은단,KR,0,고려
health-supplements,7,풀무원,KR,0,풀무
health-supplements,8,KT&G,KR,0,KT
health-supplements,9,HK이노엔,KR,0,HK
health-supplements,10,동아제약,KR,0,동아
health-supplements,11,콜마비앤에이치,KR,7,콜마
health-supplements,12,안국건강,KR,-3,안국
health-supplements,13,오쏘몰,KR,0,오쏘
health-supplements,14,휴온스,KR,0,휴온
health-supplements,15,노바렉스,KR,4,노바
health-supplements,16,프롬바이오,KR,0,프롬
health-supplements,17,뉴트리코어,KR,0,뉴트
health-supplements,18,덴프스,KR,-4,덴프
health-supplements,19,세노비스,KR,0,세노
health-supplements,20,에버그린,KR,0,에버
used-luxury-goods,1,머스트잇,KR,0,머스
used-luxury-goods,2,발란,KR,0,발란
used-luxury-goods,3,트렌비,KR,0,트렌
used-luxury-goods,4,캐치패션,KR,0,캐치
used-luxury-goods,5,구구스,KR,0,구구
used-luxury-goods,6,필웨이,KR,0,필웨
used-luxury-goods,7,고이비토,KR,0,고이
used-luxury-goods,8,어트랙티브,KR,0,어트
used-luxury-goods,9,럭스매종,KR,0,럭스
used-luxury-goods,10,캉카스백화점,KR,0,캉카
used-luxury-goods,11,엑스클로젯,KR,0,엑스
used-luxury-goods,12,리본즈,KR,0,리본
used-luxury-goods,13,오케이몰,KR,0,오케
used-luxury-goods,14,크림(KREAM),KR,0,크림
used-luxury-goods,15,번개장터,KR,0,번개
used-luxury-goods,16,중고나라,KR,0,중고
used-luxury-goods,17,젠테,KR,0,젠테
used-luxury-goods,18,어월렛,KR,0,어월
used-luxury-goods,19,아날로그,KR,0,아날
used-luxury-goods,20,콜렉티브,KR,0,콜렉
contact-lenses,1,오렌즈,KR,0,오렌
contact-lenses,2,렌즈미,KR,0,렌즈
contact-lenses,3,다비치렌즈,KR,0,다비
contact-lenses,4,렌즈타운,KR,0,렌타
contact-lenses,5,아이돌렌즈,KR,0,아이
contact-lenses,6,렌즈나인,KR,0,렌나
contact-lenses,7,하파크리스틴,KR,0,하파
contact-lenses,8,앤365,KR,0,앤3
contact-lenses,9,츄렌즈,KR,0,츄렌
contact-lenses,10,렌즈디바,KR,0,렌디
contact-lenses,11,렌즈베리,KR,0,렌베
contact-lenses,12,젬아워,KR,0,젬아
contact-lenses,13,코코렌즈,KR,0,코코
contact-lenses,14,위드렌즈,KR,0,위드
contact-lenses,15,아이작,KR,0,아이
contact-lenses,16,렌즈프리,KR,0,렌프
contact-lenses,17,렌즈걸,KR,0,렌걸
contact-lenses,18,렌즈스토리,KR,0,렌스
contact-lenses,19,뉴바이오,KR,0,뉴바
contact-lenses,20,클라렌,KR,0,클라
