cat_slug,rank,name,country,change,initials
traditional-craft,8,장이,KR,2,장이
traditional-craft,9,한국민예사,KR,8,한국
traditional-craft,10,해달자개,KR,2,해달
traditional-craft,11,명인명장 한수,KR,0,명인
traditional-craft,12,전주공예품전시관 (명인몰),KR,0,전주
traditional-craft,13,아리공방,KR,0,아리
traditional-craft,14,토림도예,KR,0,토림
traditional-craft,15,이도 (yido),KR,0,이도
traditional-craft,16,다소반,KR,0,다소
traditional-craft,17,두레공예,KR,-1,두레
traditional-craft,18,중앙공예관,KR,-5,중앙
traditional-craft,19,진선미,KR,0,진선
traditional-craft,20,오설록,KR,0,오설
